0,1177.7161,Let's talk about QUANTUM TECH in Satisfactory
0,35.76906261687539,Intro
35.80242927976427,217.953279,Mk.6 Conveyor Belts
35.80242927976427,99.69958871196238,Intro
99.73295537485126,169.3358141610472,Example
169.3691808239361,217.953279,Outro
217.953279,1137.871026,Quantum Tech in Tier 9
217.953279,239.3057062390208,Intro
239.33907290190967,500.56667665892223,Quantum Converter
239.33907290190967,342.97592783475943,What it does
343.00929449764834,421.98818555561854,Ficsite Ingots
343.00929449764834,361.66125905253017,Intro
361.6946257154191,390.4566891256304,Different yields of Ficsite Ingots
390.4900557885193,421.98818555561854,Ficsite Trigon
422.0215522185074,470.33648008160026,Time Crystal
470.36984674448917,487.72051144670485,Converter Logistics
487.7538781095937,500.56667665892223,Outro
500.6000433218111,671.0369573581912,Quantum Encoder
500.6000433218111,527.0264403298011,Intro
527.0264403298011,671.0369573581912,Q&A: What's happening with the Superposition Oscillator & Quantum Computer?
671.0703240210801,783.5159779565932,Excited Photonic Matter
671.0703240210801,689.8557552275174,Intro
689.8891218904063,741.5740827052757,No input required
741.6074493681646,783.5159779565932,Some scientific bullshit
783.5493446194821,811.9777414008047,Dark Matter Residue
812.0111080636935,829.5619727432424,Superposition Oscillator
829.5953394061314,938.3706604238681,Dark Matter Crystal
938.404027086757,973.0719898282995,AI Expansion Server
973.1053564911883,1137.871026,Wrap-up on Quantum Tech
973.1053564911883,984.3499218847396,Intro
984.3832885476285,1017.4496514705049,Synthetic Power Shards
1017.4830181333938,1123.0217728509094,Ficsonium
1123.0551395137984,1137.871026,Outro
1137.9033044993485,1177.7161,Blueprints tease
