0,127.088,Summer sale and price change for Satisfactory
0,8.489686,Intro
8.489686,38.593721,Price Increase
38.593721,66.731282,Steam & Humble Bundle Sale
66.731282,109.565574,Price Change rules
109.565574,127.088,Q&A: 1.0 Release Date?
