0,1302.721,Coffee Stain Game Jam 2024
0,98.378298,Intro
98.378298,1214.68,Enjoy the Jam
98.378298,388.4,TUESDAY
388.42,688.34,WEDNESDAY
688.36,984.235226,THURSDAY
984.235226,1179.96,FRIDAY
1179.98,1214.68,"Snacks, Pizzas, and Good Company"
1214.7,1294.48,Outro
1294.5,1302.721,End Tag
