0,90.781,We're going on break for the Holidays!
0,20.833333333333332,Intro
20.866666666666667,90.781,What's going on
20.866666666666667,39.56666666666667,Last Patch of 2023
39.6,49.96666666666667,Weekly Dev Streams resuming in 2024
50,68.06666666666666,Online Integration System changes coming in 2024
68.1,90.781,Outro
